ID_LAT_LON_YEAR_WEEK,emission
ID_-28.13_30.17_2019_13,4787.29224696476
ID_-28.13_30.17_2019_14,-16705.774952996522
ID_-28.13_30.17_2019_15,-3641.9225913183764
ID_-28.13_30.17_2019_16,23272.141989850905
ID_-28.13_30.17_2019_17,17698.84813751187
ID_-28.13_30.17_2019_18,6083.208171419799
ID_-28.13_30.17_2019_19,9402.104475683998
ID_-28.13_30.17_2019_20,391.1867653010413
ID_-28.13_30.17_2019_21,-920.670810341835
ID_-28.13_30.17_2019_22,-4750.077566163149
ID_-28.13_30.17_2019_23,-4314.559109237511
ID_-28.13_30.17_2019_24,11677.058323771227
ID_-28.13_30.17_2019_25,14084.429717603605
ID_-28.13_30.17_2019_26,11068.772252635099
ID_-28.13_30.17_2019_27,12388.030623747502
ID_-28.13_30.17_2019_28,9685.206025966909
ID_-28.13_30.17_2019_29,4357.235021266621
ID_-28.13_30.17_2019_30,837.1221474246122
ID_-28.13_30.17_2019_31,29325.744078811724
ID_-28.13_30.17_2019_32,42088.77427361859
ID_-28.13_30.17_2019_33,17566.7697696588
ID_-28.13_30.17_2019_34,15638.672066975385
ID_-28.13_30.17_2019_35,9820.842470401432
ID_-28.13_30.17_2019_36,24454.020561076235
ID_-28.13_30.17_2019_37,7861.895808078349
ID_-28.13_30.17_2019_38,7641.193837948609
ID_-28.13_30.17_2019_39,4066.7814784436487
ID_-28.13_30.17_2019_40,695.1732476600446
ID_-28.13_30.17_2019_41,10542.272248562891
ID_-28.13_30.17_2019_42,9854.723707320634
ID_-28.13_30.17_2019_43,2380.7096604965627
ID_-28.13_30.17_2019_44,13196.994450527709
ID_-28.13_30.17_2019_45,16360.499739394058
ID_-28.13_30.17_2019_46,15299.736209487077
ID_-28.13_30.17_2019_47,2331.9777917824686
ID_-28.13_30.17_2019_48,6201.309296351392
ID_-28.13_30.17_2019_49,5154.677032283507
ID_-28.13_30.17_2019_50,6610.579801030923
ID_-28.13_30.17_2019_51,11941.747095632367
ID_-28.13_30.17_2019_52,10107.837049114052
ID_-28.13_30.17_2020_1,4517.491509254556
ID_-28.13_30.17_2020_2,7798.920941014774
ID_-28.13_30.17_2020_3,8162.0202168291435
ID_-28.13_30.17_2020_4,4400.890342835337
ID_-28.13_30.17_2020_5,9130.328408583067
ID_-28.13_30.17_2020_6,8957.801408479456
ID_-28.13_30.17_2020_7,5703.774810465984
ID_-28.13_30.17_2020_8,4647.587424427737
ID_-28.13_30.17_2020_9,5865.616787856445
ID_-28.13_30.17_2020_10,3721.323103723116
ID_-28.13_30.17_2020_11,10464.069208765868
ID_-28.13_30.17_2020_12,-7950.94065226987
ID_-28.13_30.17_2020_13,-6806.146743681282
ID_-28.13_30.17_2020_14,1649.0582844959572
ID_-28.13_30.17_2020_15,-1528.8040681048296
ID_-28.13_30.17_2020_16,-2201.21972302394
ID_-28.13_30.17_2020_17,276.85306100407615
ID_-28.13_30.17_2020_18,-513.9943312606774
ID_-28.13_30.17_2020_19,-3528.375644634012
ID_-28.13_30.17_2020_20,-688.3722805664875
ID_-28.13_30.17_2020_21,4160.918255708646
ID_-28.13_30.17_2020_22,1448.2952357945032
ID_-28.13_30.17_2020_23,-6481.545457819942
ID_-28.13_30.17_2020_24,12206.402104936074
ID_-28.13_30.17_2020_25,13345.816122849006
ID_-28.13_30.17_2020_26,960.4675374268554
ID_-28.13_30.17_2020_27,-2744.7234175885096
ID_-28.13_30.17_2020_28,24522.906472090166
ID_-28.13_30.17_2020_29,27211.40637064539
ID_-28.13_30.17_2020_30,12313.787694583181
ID_-28.13_30.17_2020_31,9252.29865767248
ID_-28.13_30.17_2020_32,3683.6511567728594
ID_-28.13_30.17_2020_33,4444.161476571113
ID_-28.13_30.17_2020_34,11535.65858478751
ID_-28.13_30.17_2020_35,15351.972058151383
ID_-28.13_30.17_2020_36,7694.873739502858
ID_-28.13_30.17_2020_37,10073.366044704337
ID_-28.13_30.17_2020_38,13233.466177884955
ID_-28.13_30.17_2020_39,3119.706306642387
ID_-28.13_30.17_2020_40,3772.3503447314724
ID_-28.13_30.17_2020_41,6002.140860465355
ID_-28.13_30.17_2020_42,12791.254007902462
ID_-28.13_30.17_2020_43,13304.202631544322
ID_-28.13_30.17_2020_44,17423.600757383276
ID_-28.13_30.17_2020_45,21766.634899236728
ID_-28.13_30.17_2020_46,14122.836386142764
ID_-28.13_30.17_2020_47,13665.749840410892
ID_-28.13_30.17_2020_48,6624.673030702863
ID_-28.13_30.17_2020_49,7217.413102985825
ID_-28.13_30.17_2020_50,1125.8905914812349
ID_-28.13_30.17_2020_51,4973.7424838230945
ID_-28.13_30.17_2020_52,4804.100019914098
ID_-28.13_30.17_2021_1,3106.983008583542
ID_-28.13_30.17_2021_2,801.5201768544503
ID_-28.13_30.17_2021_3,5206.217152113561
ID_-28.13_30.17_2021_4,16626.952609867323
ID_-28.13_30.17_2021_5,18103.985871050972
ID_-28.13_30.17_2021_6,349.5735348700546
ID_-28.13_30.17_2021_7,4066.164361585863
ID_-28.13_30.17_2021_8,-4161.271251445636
ID_-28.13_30.17_2021_9,-2269.0819032201543
ID_-28.13_30.17_2021_10,-1620.6091596842743
ID_-28.13_30.17_2021_11,4370.821974434424
ID_-28.13_30.17_2021_12,1281.2014090297744
ID_-28.13_30.17_2021_13,7897.642739123199
ID_-28.13_30.17_2021_14,14943.529163728468
ID_-28.13_30.17_2021_15,1606.1245727972127
ID_-28.13_30.17_2021_16,7705.232024432626
ID_-28.13_30.17_2021_17,11328.10083772568
ID_-28.13_30.17_2021_18,11426.266911317594
ID_-28.13_30.17_2021_19,4031.0746246255003
ID_-28.13_30.17_2021_20,-5529.513387502637
ID_-28.13_30.17_2021_21,-4177.334612306673
ID_-28.13_30.17_2021_22,4471.465225257911
ID_-28.13_30.17_2021_23,10271.834418337792
ID_-28.13_30.17_2021_24,8435.36181018455
ID_-28.13_30.17_2021_25,2982.591327138245
ID_-28.13_30.17_2021_26,3524.825093964115
ID_-28.13_30.17_2021_27,10140.97634330159
ID_-28.13_30.17_2021_28,10486.971100431401
ID_-28.13_30.17_2021_29,3391.4253883995116
ID_-28.13_30.17_2021_30,15301.00070295157
ID_-28.13_30.17_2021_31,19665.346615808085
ID_-28.13_30.17_2021_32,7268.291176394094
ID_-28.13_30.17_2021_33,6072.8349830228835
ID_-28.13_30.17_2021_34,23021.29050937295
ID_-28.13_30.17_2021_35,43624.88071623398
ID_-28.13_30.17_2021_36,46903.796212765854
ID_-28.13_30.17_2021_37,16774.348907132167
ID_-28.13_30.17_2021_38,7742.491842745338
ID_-28.13_30.17_2021_39,12056.696781978477
ID_-28.13_30.17_2021_40,17136.917661973275
ID_-28.13_30.17_2021_41,7668.667596742045
ID_-28.13_30.17_2021_42,16473.401173343416
ID_-28.13_30.17_2021_43,15352.913511478342
ID_-28.13_30.17_2021_44,10019.891608383507
ID_-28.13_30.17_2021_45,8667.030788916163
ID_-28.13_30.17_2021_46,3927.1848148265854
ID_-28.13_30.17_2021_47,15070.175659135915
ID_-28.13_30.17_2021_48,5475.8728091456
ID_-28.13_30.17_2021_49,51922.08169258619
ID_-28.13_30.17_2021_50,41520.96988393972
ID_-28.13_30.17_2021_51,13346.511107566766
ID_-28.13_30.17_2021_52,7487.468077670317
ID_-28.13_30.17_2022_1,3604.2278966177255
ID_-28.13_30.17_2022_2,-643.9776790034957
ID_-28.13_30.17_2022_3,11598.41014877148
ID_-28.13_30.17_2022_4,8851.374876738992
ID_-28.13_30.17_2022_5,6998.560798798222
ID_-28.13_30.17_2022_6,18838.893315886147
ID_-28.13_30.17_2022_7,12037.956156871747
ID_-28.13_30.17_2022_8,-2474.009150418453
ID_-28.13_30.17_2022_9,2527.8381130662747
ID_-28.13_30.17_2022_10,9944.673735257704
ID_-28.13_30.17_2022_11,7283.285411769524
ID_-28.13_30.17_2022_12,5459.615115846973
ID_-28.13_30.17_2022_13,-146.0137501852587
ID_-28.13_30.17_2022_14,-3289.299525474664
ID_-28.13_30.17_2022_15,-7039.358307229355
ID_-28.13_30.17_2022_16,-3851.9131884332746
ID_-28.13_30.17_2022_17,-5038.218434594572
ID_-28.13_30.17_2022_18,198.0468804379925
ID_-28.13_30.17_2022_19,-108.17660056706518
ID_-28.13_30.17_2022_20,1506.46861197846
ID_-28.13_30.17_2022_21,1985.2102348031476
ID_-28.13_30.17_2022_22,15160.42751604924
ID_-28.13_30.17_2022_23,13081.767723110504
ID_-28.13_30.17_2022_24,-4139.92829930922
ID_-28.13_30.17_2022_25,-4692.275813786779
ID_-28.13_30.17_2022_26,12675.939831417985
ID_-28.13_30.17_2022_27,44604.686425726395
ID_-28.13_30.17_2022_28,35553.399816423655
ID_-28.13_30.17_2022_29,34028.315454815514
ID_-28.13_30.17_2022_30,33832.60873743333
ID_-28.13_30.17_2022_31,4221.822619467974
ID_-28.13_30.17_2022_32,1121.1096028243192
ID_-28.13_30.17_2022_33,7488.219478512183
ID_-28.13_30.17_2022_34,1549.77953056572
ID_-28.13_30.17_2022_35,7780.170782392845
ID_-28.13_30.17_2022_36,6616.464410977904
ID_-28.13_30.17_2022_37,9835.193114524707
ID_-28.13_30.17_2022_38,12108.140207016375
ID_-28.13_30.17_2022_39,10318.977610755246
ID_-28.13_30.17_2022_40,13010.339696092065
ID_-28.13_30.17_2022_41,10715.09012443386
ID_-28.13_30.17_2022_42,7656.984549853951
ID_-28.13_30.17_2022_43,5355.443998376839
ID_-28.13_30.17_2022_44,11899.122355869506
ID_-28.13_30.17_2022_45,10846.700692277867
ID_-28.13_30.17_2022_46,5239.913291478064
ID_-28.13_30.17_2022_47,6079.657752102241
ID_-28.13_30.17_2022_48,10361.377421812154
ID_-28.13_30.17_2022_52,7481.516678738873
ID_-28.13_30.27_2019_1,3075.063968251925
ID_-28.13_30.27_2019_2,11401.794213108253
ID_-28.13_30.27_2019_3,6089.634484556969
ID_-28.13_30.27_2019_4,1807.9322796161287
ID_-28.13_30.27_2019_5,8912.056819561403
ID_-28.13_30.27_2019_6,8090.521877570078
ID_-28.13_30.27_2019_7,1295.523495471105
ID_-28.13_30.27_2019_8,7709.627370086499
ID_-28.13_30.27_2019_9,4479.19551677024
ID_-28.13_30.27_2019_10,8727.067121337168
ID_-28.13_30.27_2019_11,9356.53448811872
ID_-28.13_30.27_2019_12,7328.959843325894
ID_-28.13_30.27_2019_13,6757.290950992145
ID_-28.13_30.27_2019_14,-8702.650305401068
ID_-28.13_30.27_2019_15,-485.8614612156525
ID_-28.13_30.27_2019_16,38406.93608800182
ID_-28.13_30.27_2019_17,39808.96791624371
ID_-28.13_30.27_2019_18,8449.981760192197
ID_-28.13_30.27_2019_19,13940.306012354326
ID_-28.13_30.27_2019_20,1999.9108530734666
ID_-28.13_30.27_2019_21,-64.53763361508027
ID_-28.13_30.27_2019_22,-452.39985251473263
ID_-28.13_30.27_2019_23,-2356.54274191102
ID_-28.13_30.27_2019_24,14175.329524745233
ID_-28.13_30.27_2019_25,21508.26568095619
ID_-28.13_30.27_2019_26,14298.974722128827
ID_-28.13_30.27_2019_27,11433.137336398475
ID_-28.13_30.27_2019_28,9700.52847023122
ID_-28.13_30.27_2019_29,6443.507184829563
ID_-28.13_30.27_2019_30,3362.795452089049
ID_-28.13_30.27_2019_31,29189.785433765966
ID_-28.13_30.27_2019_32,36434.86057135835
ID_-28.13_30.27_2019_33,16019.808095130138
ID_-28.13_30.27_2019_34,18903.160015284084
ID_-28.13_30.27_2019_35,13123.53689956991
ID_-28.13_30.27_2019_36,23518.649807332084
ID_-28.13_30.27_2019_37,3456.1142168762162
ID_-28.13_30.27_2019_38,841.1964169354178
ID_-28.13_30.27_2019_39,1966.5596630400978
ID_-28.13_30.27_2019_40,3438.241963948589
ID_-28.13_30.27_2019_41,9471.351215349976
ID_-28.13_30.27_2019_42,10878.487234598957
ID_-28.13_30.27_2019_43,6492.692594178021
ID_-28.13_30.27_2019_44,15798.502225445118
ID_-28.13_30.27_2019_45,21670.56490169186
ID_-28.13_30.27_2019_46,16056.291090852115
ID_-28.13_30.27_2019_47,3790.2822650177404
ID_-28.13_30.27_2019_48,14783.694451872725
ID_-28.13_30.27_2019_49,11991.98179296963
ID_-28.13_30.27_2019_50,8885.263127906714
ID_-28.13_30.27_2019_51,8148.893963403534
ID_-28.13_30.27_2019_52,7392.847786174156
ID_-28.13_30.27_2020_1,-1110.0853473823518
ID_-28.13_30.27_2020_2,6936.796355674509
ID_-28.13_30.27_2020_3,12216.89257260831
ID_-28.13_30.27_2020_4,2518.303070405498
ID_-28.13_30.27_2020_5,7945.629345945548
ID_-28.13_30.27_2020_6,7764.77641592361
ID_-28.13_30.27_2020_7,7414.475326336455
ID_-28.13_30.27_2020_8,9508.625599903055
ID_-28.13_30.27_2020_9,9334.73297178885
ID_-28.13_30.27_2020_10,-324.51864742394537
ID_-28.13_30.27_2020_11,12095.12841177918
ID_-28.13_30.27_2020_12,14324.64871184295
ID_-28.13_30.27_2020_13,2251.5485660741106
ID_-28.13_30.27_2020_14,-50.39765943214297
ID_-28.13_30.27_2020_15,-635.2917534545995
ID_-28.13_30.27_2020_16,-2676.4169427542947
ID_-28.13_30.27_2020_17,2619.4132434902713
ID_-28.13_30.27_2020_18,1506.406746153254
ID_-28.13_30.27_2020_19,891.2267435747199
ID_-28.13_30.27_2020_20,1892.9200209793635
ID_-28.13_30.27_2020_21,8288.272862754297
ID_-28.13_30.27_2020_22,2512.9288285560906
ID_-28.13_30.27_2020_23,-14008.903682354372
ID_-28.13_30.27_2020_24,6017.06194706494
ID_-28.13_30.27_2020_25,15912.584051552229
ID_-28.13_30.27_2020_26,1657.1695289956406
ID_-28.13_30.27_2020_27,-2531.4021335416473
ID_-28.13_30.27_2020_28,25482.99112583231
ID_-28.13_30.27_2020_29,27269.551617082674
ID_-28.13_30.27_2020_30,10461.201475013047
ID_-28.13_30.27_2020_31,10773.568233023863
ID_-28.13_30.27_2020_32,2628.191108115483
ID_-28.13_30.27_2020_33,7622.334581254516
ID_-28.13_30.27_2020_34,18855.154650256038
ID_-28.13_30.27_2020_35,16390.051878371276
ID_-28.13_30.27_2020_36,6994.224852597341
ID_-28.13_30.27_2020_37,8745.23517183913
ID_-28.13_30.27_2020_38,14011.089287256356
ID_-28.13_30.27_2020_39,6933.714747199323
ID_-28.13_30.27_2020_40,3757.584999207873
ID_-28.13_30.27_2020_41,5173.092956681736
ID_-28.13_30.27_2020_42,13743.18460185919
ID_-28.13_30.27_2020_43,15786.810732651968
ID_-28.13_30.27_2020_44,10454.140448306222
ID_-28.13_30.27_2020_45,12227.733805520926
ID_-28.13_30.27_2020_46,16105.979531069752
ID_-28.13_30.27_2020_47,13042.932845591567
ID_-28.13_30.27_2020_48,4043.8878136705607
ID_-28.13_30.27_2020_49,7645.056120186113
ID_-28.13_30.27_2020_50,5398.51255799504
ID_-28.13_30.27_2020_51,3127.819519361481
ID_-28.13_30.27_2020_52,6775.846281950362
ID_-28.13_30.27_2021_1,2376.9239743957296
ID_-28.13_30.27_2021_2,-1343.1439519193955
ID_-28.13_30.27_2021_3,3376.201997894328
ID_-28.13_30.27_2021_4,18367.69539038511
ID_-28.13_30.27_2021_5,13514.776204321533
ID_-28.13_30.27_2021_6,-778.3251979900524
ID_-28.13_30.27_2021_7,2470.172926200088
ID_-28.13_30.27_2021_8,-2196.5506149563007
ID_-28.13_30.27_2021_9,105.23490081448108
ID_-28.13_30.27_2021_10,2102.4197536390275
ID_-28.13_30.27_2021_11,8819.745330501348
ID_-28.13_30.27_2021_12,2383.8053503548726
ID_-28.13_30.27_2021_13,20615.803668295965
ID_-28.13_30.27_2021_14,26223.905847064685
ID_-28.13_30.27_2021_15,5912.138503639959
ID_-28.13_30.27_2021_16,10308.460600505117
ID_-28.13_30.27_2021_17,12657.122165657114
ID_-28.13_30.27_2021_18,13722.288498105947
ID_-28.13_30.27_2021_19,1319.8562340592034
ID_-28.13_30.27_2021_20,-8210.745611971244
ID_-28.13_30.27_2021_21,-2737.7758871503174
ID_-28.13_30.27_2021_22,6542.471804805566
ID_-28.13_30.27_2021_23,6859.030108463019
ID_-28.13_30.27_2021_24,508.33617130480707
ID_-28.13_30.27_2021_25,6221.7078159148805
ID_-28.13_30.27_2021_26,7686.817388445605
ID_-28.13_30.27_2021_27,19205.377342510037
ID_-28.13_30.27_2021_28,25485.90625590179
ID_-28.13_30.27_2021_29,4007.6362616927363
ID_-28.13_30.27_2021_30,15415.182546022348
ID_-28.13_30.27_2021_31,17776.690333356615
ID_-28.13_30.27_2021_32,-1212.4922706540674
ID_-28.13_30.27_2021_33,5096.020522819366
ID_-28.13_30.27_2021_34,26393.70064963028
ID_-28.13_30.27_2021_35,46301.63696937403
ID_-28.13_30.27_2021_36,50540.58834120631
ID_-28.13_30.27_2021_37,16215.952852969524
ID_-28.13_30.27_2021_38,10382.06278811628
ID_-28.13_30.27_2021_39,17260.46804627916
ID_-28.13_30.27_2021_40,14968.692178807221
ID_-28.13_30.27_2021_41,4116.177039603703
ID_-28.13_30.27_2021_42,13470.457123355474
ID_-28.13_30.27_2021_43,8481.231460919138
ID_-28.13_30.27_2021_44,2048.6100180111825
ID_-28.13_30.27_2021_45,7987.0496818549
ID_-28.13_30.27_2021_46,12840.978692838922
ID_-28.13_30.27_2021_47,22790.367288898677
ID_-28.13_30.27_2021_48,32694.676239060704
ID_-28.13_30.27_2021_49,56659.182557879016
ID_-28.13_30.27_2021_50,41741.5134491995
ID_-28.13_30.27_2021_51,12674.128020837437
ID_-28.13_30.27_2021_52,9672.340991454665
ID_-28.13_30.27_2022_1,15332.509349075146
ID_-28.13_30.27_2022_2,3142.457947979681
ID_-28.13_30.27_2022_3,5788.9867639523
ID_-28.13_30.27_2022_4,1759.4523493726738
ID_-28.13_30.27_2022_5,6342.567815158982
ID_-28.13_30.27_2022_6,9873.298938394058
ID_-28.13_30.27_2022_7,999.6714140377007
ID_-28.13_30.27_2022_8,-4422.899760155939
ID_-28.13_30.27_2022_9,-3240.50358055532
ID_-28.13_30.27_2022_10,5498.4226303217
ID_-28.13_30.27_2022_11,2305.068679681048
ID_-28.13_30.27_2022_12,13016.942850125954
ID_-28.13_30.27_2022_13,16950.58330748044
ID_-28.13_30.27_2022_14,-4732.365228063427
ID_-28.13_30.27_2022_15,-7247.7081758477725
ID_-28.13_30.27_2022_16,-5255.708576770965
ID_-28.13_30.27_2022_17,-731.164161958266
ID_-28.13_30.27_2022_18,422.3214297941886
ID_-28.13_30.27_2022_19,-1736.2155620604753
ID_-28.13_30.27_2022_20,4855.556542567443
ID_-28.13_30.27_2022_21,4035.2160924389027
ID_-28.13_30.27_2022_22,17931.57858585799
ID_-28.13_30.27_2022_23,18618.76138573652
ID_-28.13_30.27_2022_24,-976.9059548331425
ID_-28.13_30.27_2022_25,-7887.764310066588
ID_-28.13_30.27_2022_26,15078.696798976045
ID_-28.13_30.27_2022_27,62819.032059649006
ID_-28.13_30.27_2022_28,45949.0127454726
ID_-28.13_30.27_2022_29,29502.27015894465
ID_-28.13_30.27_2022_30,32881.233736827504
ID_-28.13_30.27_2022_31,4398.494250967633
ID_-28.13_30.27_2022_32,6619.977021868341
ID_-28.13_30.27_2022_33,9664.307711249217
ID_-28.13_30.27_2022_34,-3981.1887976415455
ID_-28.13_30.27_2022_35,11356.975792014506
ID_-28.13_30.27_2022_36,12523.851320744958
ID_-28.13_30.27_2022_37,3802.542612325866
ID_-28.13_30.27_2022_38,9599.50428396836
ID_-28.13_30.27_2022_39,11958.608352950308
ID_-28.13_30.27_2022_40,13810.58484223485
ID_-28.13_30.27_2022_41,10964.320817796048
ID_-28.13_30.27_2022_42,9167.95736992266
ID_-28.13_30.27_2022_43,3563.893455876503
ID_-28.13_30.27_2022_44,12544.80770218093
ID_-28.13_30.27_2022_45,10503.973685873672
ID_-28.13_30.27_2022_46,4636.543789575342
ID_-28.13_30.27_2022_47,2161.257165793795
ID_-28.13_30.27_2022_48,2363.411773521919
ID_-28.13_30.27_2022_52,-4150.997672711499
ID_-28.13_30.37_2019_1,1800.908768506255
ID_-28.13_30.37_2019_2,14068.745229958091
ID_-28.13_30.37_2019_3,6505.103143379092
ID_-28.13_30.37_2019_4,1013.935975566972
ID_-28.13_30.37_2019_5,4074.9221989205107
ID_-28.13_30.37_2019_6,5892.487110907212
ID_-28.13_30.37_2019_7,-1054.6493656951934
ID_-28.13_30.37_2019_8,2785.9530210043304
ID_-28.13_30.37_2019_9,5900.401413058396
ID_-28.13_30.37_2019_10,7164.956352008041
ID_-28.13_30.37_2019_11,5892.932490805164
ID_-28.13_30.37_2019_12,8481.443833312485
ID_-28.13_30.37_2019_13,666.3849803749472
ID_-28.13_30.37_2019_14,3148.4840227719396
ID_-28.13_30.37_2019_15,8714.544366716873
ID_-28.13_30.37_2019_16,17564.539861308876
ID_-28.13_30.37_2019_17,16065.87715353584
ID_-28.13_30.37_2019_18,13455.273734889925
ID_-28.13_30.37_2019_19,15343.35950928973
ID_-28.13_30.37_2019_20,6205.049198892899
ID_-28.13_30.37_2019_21,172.5833837860264
ID_-28.13_30.37_2019_22,-345.4590175617486
ID_-28.13_30.37_2019_23,-300.57495496654883
ID_-28.13_30.37_2019_24,15068.101053039078
ID_-28.13_30.37_2019_25,19781.205614475533
ID_-28.13_30.37_2019_26,11753.748794438783
ID_-28.13_30.37_2019_27,10324.868809704203
ID_-28.13_30.37_2019_28,5797.494874813594
ID_-28.13_30.37_2019_29,1942.1812181589194
ID_-28.13_30.37_2019_30,1162.679903935641
ID_-28.13_30.37_2019_31,28909.64034974575
ID_-28.13_30.37_2019_32,39014.61907036463
ID_-28.13_30.37_2019_33,15392.63697043294
ID_-28.13_30.37_2019_34,14786.151197978295
ID_-28.13_30.37_2019_35,11258.940024304204
ID_-28.13_30.37_2019_36,20378.18245264422
ID_-28.13_30.37_2019_37,6579.997613126878
ID_-28.13_30.37_2019_38,3881.9728485727683
ID_-28.13_30.37_2019_39,2775.021049570758
ID_-28.13_30.37_2019_40,-708.2335942611098
ID_-28.13_30.37_2019_41,6117.119437923189
ID_-28.13_30.37_2019_42,8247.183998864144
ID_-28.13_30.37_2019_43,4948.620457148645
ID_-28.13_30.37_2019_44,9867.68929582974
ID_-28.13_30.37_2019_45,7089.970730138011
ID_-28.13_30.37_2019_46,534.9157585385256
ID_-28.13_30.37_2019_47,1936.965984350536
ID_-28.13_30.37_2019_48,17102.042226261925
ID_-28.13_30.37_2019_49,18852.889174922835
ID_-28.13_30.37_2019_50,12018.038258886896
ID_-28.13_30.37_2019_51,4418.2963939742185
ID_-28.13_30.37_2019_52,5624.79004266113
ID_-28.13_30.37_2020_1,9505.39525071904
ID_-28.13_30.37_2020_2,6758.985378558282
ID_-28.13_30.37_2020_3,7548.681398274377
ID_-28.13_30.37_2020_4,6166.03842429677
ID_-28.13_30.37_2020_5,5610.749109402765
ID_-28.13_30.37_2020_6,8738.178643274121
ID_-28.13_30.37_2020_7,10772.651062314864
ID_-28.13_30.37_2020_8,10396.664691679645
ID_-28.13_30.37_2020_9,13131.499560995493
ID_-28.13_30.37_2020_10,550.1222631894052
ID_-28.13_30.37_2020_11,5495.865914171562
ID_-28.13_30.37_2020_12,12621.93722391827
ID_-28.13_30.37_2020_13,5968.954359382391
ID_-28.13_30.37_2020_14,112.38818257953972
ID_-28.13_30.37_2020_15,814.069928931538
ID_-28.13_30.37_2020_16,-2726.889219634235
ID_-28.13_30.37_2020_17,-599.171818043571
ID_-28.13_30.37_2020_18,1841.1627487870865
ID_-28.13_30.37_2020_19,2855.7424367787316
ID_-28.13_30.37_2020_20,-2117.905786899384
ID_-28.13_30.37_2020_21,5148.935633689631
ID_-28.13_30.37_2020_22,5298.048322402872
ID_-28.13_30.37_2020_23,-7662.5188990803435
ID_-28.13_30.37_2020_24,15028.5327877393
ID_-28.13_30.37_2020_25,16789.010432018433
ID_-28.13_30.37_2020_26,785.802435117308
ID_-28.13_30.37_2020_27,-2609.13747662073
ID_-28.13_30.37_2020_28,27035.065263470635
ID_-28.13_30.37_2020_29,27680.645986120217
ID_-28.13_30.37_2020_30,9438.707982742228
ID_-28.13_30.37_2020_31,8059.095226111822
ID_-28.13_30.37_2020_32,3101.2878544554114
ID_-28.13_30.37_2020_33,4561.791566555854
ID_-28.13_30.37_2020_34,18564.33026355831
ID_-28.13_30.37_2020_35,19485.834837328177
ID_-28.13_30.37_2020_36,7502.268310383894
ID_-28.13_30.37_2020_37,5069.324212800711
ID_-28.13_30.37_2020_38,19031.97045444511
